account_id,id,bid_strategy,buying_type,is_skadnetwork_attribution,lifetime_budget,source_campaign_id,status,effective_status,configured_status,can_use_spend_cap,created_time,name,objective,start_time,stop_time,topline_id,updated_time,special_ad_categories0,special_ad_category_country0,daily_budget,spend_cap,_BATCH_ID_,_BATCH_LAST_RUN_
786488248183782,23843062486910704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-11-19 13:20:30,DSC Boosted 2 | Audience 1 + 2 + 3 | Courtney Bowen | WVB,VIDEO_VIEWS,2018-11-19 13:20:33,2018-11-25 13:20:30,0,2021-07-24 16:28:54,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843058707920704,,AUCTION,false,,23843017367660704,ACTIVE,ACTIVE,ACTIVE,true,2018-11-16 14:07:32,MS18 I Soccer Fans I NCAA 2nd Round,CONVERSIONS,2018-11-16 14:07:34,2018-11-18 19:00:04,0,2021-07-24 16:28:54,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843057326350704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-11-15 16:54:15,MWP18 | Local Water Polo Fans | NCAA Championship,CONVERSIONS,2018-11-21 12:00:55,2018-12-01 12:00:55,0,2021-07-24 16:14:10,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843057304860704,,AUCTION,false,,23843007418830704,PAUSED,PAUSED,PAUSED,true,2018-11-15 16:33:25,WS18 I Soccer Fans I NCAA 2nd Round,CONVERSIONS,2018-11-15 16:33:27,2018-11-16 20:00:15,0,2021-07-24 16:14:10,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843057186790704,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2018-11-15 14:13:23,"Post: ""It's Big Game Week and we want you there!""",POST_ENGAGEMENT,2018-11-15 14:13:27,2018-11-17 14:13:23,0,2021-07-24 16:14:10,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843055763770704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-11-15 13:16:07,Cardinal Friday 2018 | Local Sports Fans | Cardinal Friday Lead Gen,REACH,2018-11-15 13:16:08,2018-11-20 13:00:47,0,2021-07-24 16:14:10,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843055381910704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-11-14 13:45:38,DSC Boosted 1 | Audience 1 + 2 | StanfordStory: Fisher | XC,VIDEO_VIEWS,2018-11-14 13:45:39,2018-11-18 13:45:38,0,2021-07-24 16:14:10,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843055287370704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-11-14 12:41:37,B18 I Students I Wofford,BRAND_AWARENESS,2018-11-14 12:41:39,2018-11-16 20:33:08,0,2021-07-24 16:14:10,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843053865430704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-11-13 15:09:55,DSC Boosted 1 | Audience 1 + 2 | KieferShort: Parkin | SAIL,LINK_CLICKS,2018-11-13 15:10:00,2018-11-17 15:09:55,0,2021-07-24 16:14:10,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843052584120704,,AUCTION,false,,23843036777150704,ACTIVE,ACTIVE,ACTIVE,true,2018-11-12 19:28:07,W18 | Local Basketball Fans | Ohio State,CONVERSIONS,2018-11-12 19:28:08,2018-11-18 12:00:50,0,2021-07-24 16:14:10,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843047005950704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-11-08 15:20:10,DSC Boosted 1 | Audience 1 + 2 | StanfordStory: Taylor | MROW,VIDEO_VIEWS,2018-11-08 15:20:15,2018-11-12 15:20:10,0,2021-07-24 15:57:56,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843046900890704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-11-08 14:21:40,DSC Boosted 2 | Audience 1 + 2 + 3 | Christian McCaffrey | FB,VIDEO_VIEWS,2018-11-08 14:21:41,2018-11-14 14:21:40,0,2021-07-24 15:57:56,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843045086560704,,AUCTION,false,,23843023615770704,ACTIVE,ACTIVE,ACTIVE,true,2018-11-07 21:08:45,F18 I Students I OSU,CONVERSIONS,2018-11-07 21:08:46,2018-11-10 19:00:27,0,2021-07-24 15:57:56,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843042860420704,,AUCTION,false,,23842992121540704,ACTIVE,ACTIVE,ACTIVE,true,2018-11-06 14:42:27,F18 | Girl Scouts | Oregon State Girl Scout Day,CONVERSIONS,2018-11-06 14:42:28,2018-11-10 14:00:38,0,2021-07-24 15:57:56,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843041830790704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-11-06 00:04:41,F18 | Local Football Fans | OSU Sales (Bobblehead Push),CONVERSIONS,2018-11-06 00:15:28,2018-11-10 14:00:28,0,2021-07-24 15:57:56,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843038762520704,,AUCTION,false,,23843006112510704,ACTIVE,ACTIVE,ACTIVE,true,2018-11-03 23:16:19,V18 | Local Volleyball Fans | Oregon,CONVERSIONS,2018-11-03 23:16:19,2018-11-08 14:00:51,0,2021-07-24 15:57:56,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843036777150704,,AUCTION,false,,23843030790070704,ACTIVE,ACTIVE,ACTIVE,true,2018-11-02 15:18:22,W18 | Local Basketball Fans | UC Davis,CONVERSIONS,2018-11-02 15:18:23,2018-11-07 14:00:23,0,2021-07-24 15:57:56,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843036590000704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-11-02 13:24:34,DSC Boosted 1 | Audience 1 + 2 | StanfordStory: Alanna Smith | WBB,VIDEO_VIEWS,2018-11-02 13:24:35,2018-11-06 12:24:34,0,2021-07-24 15:57:56,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843033342870704,,AUCTION,false,,23843017367660704,ACTIVE,ACTIVE,ACTIVE,true,2018-10-31 20:08:51,MS18 I Soccer Fans I Cal,CONVERSIONS,2018-10-31 20:08:54,2018-11-08 18:00:29,0,2021-07-24 15:46:34,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843030790070704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-10-30 17:06:52,W18 | Local Basketball Fans + Families | Vanguard (Exhibition),CONVERSIONS,2018-10-30 17:06:54,2018-11-01 18:00:02,0,2021-07-24 15:46:34,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843023615770704,,AUCTION,false,,23842998919440704,ACTIVE,ACTIVE,ACTIVE,true,2018-10-24 23:13:38,F18 I Students I WSU,CONVERSIONS,2018-10-24 23:13:39,2018-10-27 23:57:39,0,2021-07-24 14:15:52,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843023589320704,,AUCTION,false,,23843017387160704,ACTIVE,ACTIVE,ACTIVE,true,2018-10-24 22:54:57,MS18 I Students I Denver,REACH,2018-10-24 22:54:59,2018-10-26 21:00:45,0,2021-07-24 14:15:52,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843023514220704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-10-24 21:37:21,"Post: ""BIG one for the Card on Saturday.""",VIDEO_VIEWS,2018-10-24 21:37:26,2018-10-27 21:37:21,0,2021-07-24 14:15:52,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843023129140704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-10-24 14:06:13,DSC Boosted 1 | Audience 1 | StanfordStory Kate Formico,VIDEO_VIEWS,2018-10-24 14:06:15,2018-10-27 14:06:13,0,2021-07-24 14:15:52,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843021717220704,,AUCTION,false,,23842992121540704,ACTIVE,ACTIVE,ACTIVE,true,2018-10-23 13:49:24,F18 | Boy Scouts | WSU Boy Scout Day,CONVERSIONS,2018-10-23 13:49:25,2018-10-27 18:45:27,0,2021-07-24 14:15:52,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843020459780704,,AUCTION,false,,23843012425100704,ACTIVE,ACTIVE,ACTIVE,true,2018-10-22 18:30:33,MS18 I Soccer Fans I Denver,CONVERSIONS,2018-10-22 18:30:34,2018-10-26 19:00:13,0,2021-07-24 14:15:52,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843020379720704,,AUCTION,false,,23843020373240704,PAUSED,PAUSED,PAUSED,true,2018-10-22 16:39:32,F18 | Local Football Fans + Alumni | Washington State,CONVERSIONS,2018-10-22 16:39:34,2018-11-24 13:00:04,0,2021-07-24 14:15:52,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843020373240704,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2018-10-22 16:32:47,F18 | Local Football Fans | Washington State,CONVERSIONS,2018-10-22 16:32:49,2018-11-24 13:00:04,0,2021-07-24 14:15:52,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843017387160704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-10-19 16:29:46,MS18 I Students I Season Highlights,BRAND_AWARENESS,2018-10-19 16:29:47,2018-11-02 16:12:45,0,2021-07-24 14:15:52,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843017367660704,,AUCTION,false,,23842987639350704,ACTIVE,ACTIVE,ACTIVE,true,2018-10-19 15:52:30,MS18 I Soccer Fans I Washington,CONVERSIONS,2018-10-19 15:52:32,2018-10-21 15:00:30,0,2021-07-24 14:15:52,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843016261690704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-10-18 17:40:48,Boosted 1 | Audience 1 | Arizona State Tune In,VIDEO_VIEWS,2018-10-18 17:40:54,2018-10-19 17:40:48,0,2021-07-24 14:15:52,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843012425100704,,AUCTION,false,,23843007418830704,ACTIVE,ACTIVE,ACTIVE,true,2018-10-15 14:41:14,MS18 I Soccer Fans I OSU,CONVERSIONS,2018-10-15 14:41:16,2018-10-18 12:00:11,0,2021-07-24 14:08:27,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843008633570704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-10-11 14:45:58,F18 | National Football Fans | Christian McCaffrey Bobblehead Lead Gen,LEAD_GENERATION,2018-10-11 14:45:59,2018-11-12 13:21:15,0,2021-07-24 14:08:27,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843007418830704,,AUCTION,false,,23843007210340704,ACTIVE,ACTIVE,ACTIVE,true,2018-10-10 17:10:09,WS18 I Soccer Fans I Colorado,CONVERSIONS,2018-10-10 17:10:10,2018-10-21 12:00:11,0,2021-07-16 06:47:23,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843007210340704,,AUCTION,false,,23842989403750704,ACTIVE,ACTIVE,ACTIVE,true,2018-10-10 12:36:47,WS18 I Soccer Fans I Utah,CONVERSIONS,2018-10-10 12:36:48,2018-10-18 17:00:11,0,2021-07-16 06:47:23,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843006124910704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-10-09 19:13:20,V18 | Local Volleyball Fans + Pink Supporters | Washington,CONVERSIONS,2018-10-09 19:13:20,2018-10-13 20:00:40,0,2021-07-16 06:47:23,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843006112510704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-10-09 18:56:38,V18 | Local Volleyball Fans | Washington State,CONVERSIONS,2018-10-09 18:56:39,2018-10-12 20:00:28,0,2021-07-16 06:47:23,,,,,1.0,2025-01-09 13:39:43
786488248183782,23843000255690704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-10-04 19:52:15,"Post: ""Back on The Farm!""",VIDEO_VIEWS,2018-10-04 19:52:31,2018-10-06 19:52:15,0,2021-07-16 06:47:23,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842998919440704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-10-03 19:45:59,F18 I Students I Utah,LINK_CLICKS,2018-10-03 19:46:00,2018-10-06 20:30:13,0,2021-07-16 06:47:23,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842992160700704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-09-28 14:47:10,F18 | Stanford Medicine Staff | Utah Game,CONVERSIONS,2018-09-28 14:47:11,2018-10-06 15:00:59,0,2021-07-16 06:41:15,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842992121540704,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2018-09-28 14:03:46,F18 | Girl Scouts | Utah Girl Scout Day,CONVERSIONS,2018-09-28 14:03:48,2018-10-06 14:00:19,0,2021-07-16 06:41:15,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842989403750704,,AUCTION,false,,23842987666840704,ACTIVE,ACTIVE,ACTIVE,true,2018-09-26 18:32:36,WS18 I Soccer Fans I USC,CONVERSIONS,2018-09-26 18:32:37,2018-09-30 13:00:34,0,2021-07-16 06:41:15,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842989274640704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-09-26 16:55:12,V18 | Local Volleyball Fans | Gear Lead Gen,LEAD_GENERATION,2018-09-26 16:55:14,2018-10-10 12:00:58,0,2021-07-16 06:41:15,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842988990730704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-09-26 12:43:47,W18 | Local All vs. Women's Basketball Fans | Initial On Sale,CONVERSIONS,2018-09-26 13:19:19,2018-10-10 13:19:19,0,2021-07-16 06:41:15,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842987666840704,,AUCTION,false,,23842967898720704,ACTIVE,ACTIVE,ACTIVE,true,2018-09-25 14:25:16,WS18 I Soccer Fans I UCLA,CONVERSIONS,2018-09-25 14:25:17,2018-09-27 20:00:34,0,2021-07-16 06:41:15,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842987639350704,,AUCTION,false,,23842987538300704,ACTIVE,ACTIVE,ACTIVE,true,2018-09-25 14:01:07,MS18 I Soccer Fans I UCLA,CONVERSIONS,2018-09-25 14:01:08,2018-09-30 15:00:33,0,2021-07-16 06:41:15,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842987538300704,,AUCTION,false,,23842935684250704,ACTIVE,ACTIVE,ACTIVE,true,2018-09-25 11:47:59,MS18 I Soccer Fans I SDSU,CONVERSIONS,2018-09-25 11:48:00,2018-09-27 18:00:33,0,2021-07-16 06:17:31,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842982006260704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-09-20 16:01:15,V18 | Pink Jersey Auction | Women's Volleyball/Breast Cancer Audience,CONVERSIONS,2018-09-20 17:12:48,2018-09-28 12:00:48,0,2021-07-16 06:17:31,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842978261290704,,AUCTION,false,,23842967914470704,ACTIVE,ACTIVE,ACTIVE,true,2018-09-18 13:21:48,MS18 I Soccer Fans I Pacific,CONVERSIONS,2018-09-18 13:21:49,2018-09-20 20:00:14,0,2021-07-16 06:17:31,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842978229610704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-09-18 12:43:53,MS18 I Faculty/Staff I Pacific (BeWell),REACH,2018-09-18 12:43:54,2018-09-20 15:00:34,0,2021-07-16 06:17:31,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842977334490704,,AUCTION,false,,23842967914470704,PAUSED,PAUSED,PAUSED,true,2018-09-17 19:47:06,MS18 I Soccer Fans I Pacific (BeWell),CONVERSIONS,2018-09-17 19:47:08,2018-09-20 13:30:28,0,2021-07-16 06:17:31,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842977299140704,,AUCTION,false,,23842967898720704,PAUSED,PAUSED,PAUSED,true,2018-09-17 18:56:47,WS18 I Soccer Fans I Arizona (CKD),CONVERSIONS,2018-09-17 18:56:48,2018-09-28 20:00:43,0,2021-07-16 06:17:31,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842977199100704,,AUCTION,false,,23842977184770704,ACTIVE,ACTIVE,ACTIVE,true,2018-09-17 16:41:23,V18 | Volleyball Fans | USC,CONVERSIONS,2018-09-17 16:41:24,2018-09-28 20:00:11,0,2021-07-16 05:57:16,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842977184770704,,AUCTION,false,,23842969091470704,ACTIVE,ACTIVE,ACTIVE,true,2018-09-17 16:25:57,V18 | Volleyball Fans | UCLA,CONVERSIONS,2018-09-17 16:25:59,2018-09-26 19:00:11,0,2021-07-16 05:57:16,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842971120470704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-09-12 22:10:44,"Post: ""See you bright and early!""",VIDEO_VIEWS,2018-09-12 22:10:51,2018-09-14 22:10:44,0,2021-07-16 05:57:16,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842969091470704,,AUCTION,false,,23842924425910704,ACTIVE,ACTIVE,ACTIVE,true,2018-09-11 15:21:50,V18 | Volleyball Fans | Arizona,CONVERSIONS,2018-09-11 15:21:51,2018-09-23 03:00:11,0,2021-07-16 05:57:16,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842967914470704,,AUCTION,false,,23842935679760704,ACTIVE,ACTIVE,ACTIVE,true,2018-09-10 19:39:13,MS18 I UMass Lowell (Pups) I Soccer Fans,CONVERSIONS,2018-09-10 19:39:15,2018-09-14 19:16:11,0,2021-07-16 05:57:16,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842967898720704,,AUCTION,false,,23842959792150704,ACTIVE,ACTIVE,ACTIVE,true,2018-09-10 19:07:29,WS18 I Soccer Fans I Cal Poly,CONVERSIONS,2018-09-10 19:07:31,2018-09-13 18:56:13,0,2021-07-16 05:57:16,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842967873010704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-09-10 18:35:35,F18 | Families | CKD,CONVERSIONS,2018-09-10 19:29:00,2018-09-15 12:00:00,0,2021-07-16 05:57:16,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842962113200704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-09-05 22:05:01,"Post: ""Big one for Stanford Football on Saturday!""",VIDEO_VIEWS,2018-09-05 22:05:07,2018-09-08 22:05:01,0,2021-07-16 05:13:18,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842959792150704,,AUCTION,false,,23842937749070704,ACTIVE,ACTIVE,ACTIVE,true,2018-09-04 13:11:14,WS18 I UNC I Soccer Fans,CONVERSIONS,2018-09-04 13:11:16,2018-09-09 13:00:40,0,2021-07-16 05:13:18,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842952989610704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-30 20:31:17,F18 | Alumni | Generic,CONVERSIONS,2018-08-30 23:00:02,2018-09-14 23:00:02,0,2021-07-16 05:13:18,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842951145570704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-29 20:28:18,"Post: ""Your favorite gameday events return on Friday!""",VIDEO_VIEWS,2018-08-29 20:28:24,2018-08-31 20:28:18,0,2021-07-16 04:28:32,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842951078850704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-29 18:22:56,F18 | Local Football Fans | USC (Shirts),CONVERSIONS,2018-08-30 14:00:31,2018-09-08 15:00:31,0,2021-07-16 04:28:32,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842940804330704,,AUCTION,false,,23842937749070704,ACTIVE,ACTIVE,ACTIVE,true,2018-08-22 13:08:20,WS18 I USF I Soccer Fans_Video,CONVERSIONS,2018-08-22 13:08:22,2018-08-24 20:00:55,0,2021-07-16 04:28:32,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842937749070704,,AUCTION,false,,23842935684250704,ACTIVE,ACTIVE,ACTIVE,true,2018-08-21 00:42:50,WS18 I USF I Soccer Fans,CONVERSIONS,2018-08-21 00:42:52,2018-08-24 16:00:55,0,2021-07-16 04:23:09,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842935684250704,,AUCTION,false,,23842935679760704,ACTIVE,ACTIVE,ACTIVE,true,2018-08-19 13:25:49,MS18 I CKD I Soccer Fans,CONVERSIONS,2018-08-19 13:25:51,2018-08-24 16:00:55,0,2021-07-16 04:23:09,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842935679760704,,AUCTION,false,,23842930562160704,ACTIVE,ACTIVE,ACTIVE,true,2018-08-19 13:20:01,MS18 I CKD I Cali Clasico_Conversions,CONVERSIONS,2018-08-19 13:23:04,2018-08-24 16:00:55,0,2021-07-16 04:23:09,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842930562160704,,AUCTION,false,,0,PAUSED,PAUSED,PAUSED,true,2018-08-15 17:56:16,MS18 I CKD I Cali Clasico,LINK_CLICKS,2018-08-15 17:56:17,2018-08-24 16:00:55,0,2021-07-16 04:23:09,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842930207200704,,AUCTION,false,,23842924425910704,ACTIVE,ACTIVE,ACTIVE,true,2018-08-15 12:18:06,V18 | Volleyball Fans | Penn State,CONVERSIONS,2018-08-19 10:00:49,2018-09-07 16:00:11,0,2021-07-16 04:23:09,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842924598740704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-10 22:53:36,Shop I California Fans I Merch Collage,LINK_CLICKS,2018-08-10 23:38:46,2018-08-13 23:38:46,0,2021-07-16 03:03:41,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842924426520704,,AUCTION,false,,23842924425910704,ACTIVE,ACTIVE,ACTIVE,true,2018-08-10 18:06:09,V18 | Volleyball Fans | Minnesota,CONVERSIONS,2018-08-24 10:00:49,2018-09-09 12:00:11,0,2021-07-16 03:03:41,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842924425910704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-10 18:05:09,V18 | Volleyball Fans | Texas,CONVERSIONS,2018-08-19 10:00:49,2018-09-11 18:00:11,0,2021-07-16 03:03:41,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842921865720704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-08 18:08:12,Shop I National Stanford Fans I Fanatics Flatlay,LINK_CLICKS,2018-08-08 18:49:42,2018-08-12 18:49:42,0,2021-07-16 03:03:41,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842921839470704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-08 17:31:47,"Post: ""Stanford Men's Soccer cemented its dynasty in...""",VIDEO_VIEWS,2018-08-08 17:31:48,2018-08-09 17:31:47,0,2021-07-16 03:03:41,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842921826570704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-08 17:28:42,"Post: ""Stanford Men's Soccer cemented its dynasty in...""",VIDEO_VIEWS,2018-08-08 17:28:43,2018-08-13 17:28:43,0,2021-07-16 03:03:41,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842920360500704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-07 19:39:52,MS18 I Soccer Fans I Watch Now Doc,VIDEO_VIEWS,2018-08-07 22:15:31,2018-08-14 22:16:31,0,2021-07-16 03:03:41,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842914299310704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-02 13:13:10,WS18 I Soccer Fans I Insta Documentary,LINK_CLICKS,2018-08-02 13:13:12,2018-08-04 11:53:26,0,2021-07-16 02:49:20,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842913285300704,,AUCTION,false,,23842905383560704,ACTIVE,ACTIVE,ACTIVE,true,2018-08-01 18:34:52,WS18 I Soccer Fans I Doc Watch Now,VIDEO_VIEWS,2018-08-01 18:34:54,2018-08-07 21:38:31,0,2021-07-16 02:49:20,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842913280180704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-01 18:16:57,"Post: ""All year long, Stanford Women's Soccer embodied...""",VIDEO_VIEWS,2018-08-01 18:16:59,2018-08-06 18:16:59,0,2021-07-16 02:49:20,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842913277650704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-01 18:14:18,"Post: ""All year long, Stanford Women's Soccer embodied...""",VIDEO_VIEWS,2018-08-01 18:14:19,2018-08-02 18:14:18,0,2021-07-16 02:49:20,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842913274850704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-01 18:11:32,F18| Family/Youth| Cardinal Kids Club Giveaway,LEAD_GENERATION,2018-08-01 18:24:00,2018-09-03 15:00:00,0,2021-07-16 02:49:20,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842913068120704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-01 14:34:01,F18| Football Fans| San Diego State Lead Generation,LEAD_GENERATION,2018-08-01 15:00:59,2018-08-14 23:00:59,0,2021-07-16 02:49:20,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842912895850704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-08-01 13:32:50,F18 | Football + Stanford Fans | RSVP Open,LEAD_GENERATION,2018-08-01 13:32:51,2018-08-19 12:00:45,0,2021-07-16 02:49:20,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842905383560704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-07-26 14:54:19,WS18 I Soccer Fans I Doc Trailer #2,REACH,2018-07-27 18:45:56,2018-07-31 22:00:56,0,2021-07-16 02:49:20,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842861920300704,,AUCTION,false,,0,ACTIVE,ACTIVE,ACTIVE,true,2018-06-20 19:00:57,F18 I Students/Alumni I C/O 2018 Season Tickets,CONVERSIONS,2018-06-20 19:00:58,2018-07-20 17:50:58,0,2021-07-16 01:40:49,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842846511770704,,AUCTION,false,,23842846498660704,ACTIVE,ACTIVE,ACTIVE,true,2018-06-07 14:44:40,F18 | Football Fans | USC Initial On-Sale,CONVERSIONS,2018-06-07 14:44:41,2018-07-31 15:00:17,0,2021-07-16 01:08:37,,,,,1.0,2025-01-09 13:39:43
786488248183782,23842846498660704,,AUCTION,false,,23842832926910704,ACTIVE,ACTIVE,ACTIVE,true,2018-06-07 14:25:15,F18 | Football Fans | Bryce Love Initial On-Sale,CONVERSIONS,2018-06-07 14:25:16,2018-07-31 15:00:17,0,2021-07-16 01:08:37,,,,,1.0,2025-01-09 13:39:43
