CampaignId,CampaignName,CampaignStatus,AdsetId,AdsetName,AdsetGoal,AdId,AdName,AdStatus,AdInsightsDate,Impressions,Reach,CTR,Clicks,UniqueClicks,InlineLinkClicks,UniqueInlineLinkClicks,Spend,PostEngagements,Frequency,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignLifetimeBudget,CampaignDailyBudget,_BATCH_ID_,_BATCH_LAST_RUN_,Revenue_28d_click,Revenue_28d_view,Revenue_7d_click,Revenue_7d_view,Revenue_1d_click,Revenue_1d_view,instagram_permalink_url
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-04,4244,3610,5.089538,216,188,57,53,16.05,73,1.175623,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-05,3590,3098,4.568245,164,146,40,40,12.65,57,1.158812,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-06,2361,2022,3.854299,91,79,33,32,8.09,41,1.167656,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802760084,FB22 - Social Media Engagers,LINK_CLICKS,23851456830470084,FB22 - Single-game Video,ACTIVE,2022-08-10,21043,16332,2.651713,558,480,313,302,87.55,4422,1.288452,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0gDKj5y-/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802760084,FB22 - Social Media Engagers,LINK_CLICKS,23851456830470084,FB22 - Single-game Video,ACTIVE,2022-08-11,19682,14784,2.565796,505,435,272,266,83.23,4187,1.331304,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0gDKj5y-/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802760084,FB22 - Social Media Engagers,LINK_CLICKS,23851456830470084,FB22 - Single-game Video,ACTIVE,2022-08-12,18334,13820,2.705356,496,405,277,261,82.06,3946,1.326628,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0gDKj5y-/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802760084,FB22 - Social Media Engagers,LINK_CLICKS,23851456830470084,FB22 - Single-game Video,ACTIVE,2022-08-13,0,0,0,0,0,1,1,0,32,0,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0gDKj5y-/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802730084,FB22 - Broad Leads,LINK_CLICKS,23851456830480084,FB22 - Single-game Video,ACTIVE,2022-08-01,1,1,0,0,0,0,0,0,0,1,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0e_zDLQ_/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802730084,FB22 - Broad Leads,LINK_CLICKS,23851456830480084,FB22 - Single-game Video,ACTIVE,2022-08-02,752,529,4.388298,33,25,18,18,3.85,226,1.42155,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0e_zDLQ_/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802730084,FB22 - Broad Leads,LINK_CLICKS,23851456830480084,FB22 - Single-game Video,ACTIVE,2022-08-03,640,497,3.59375,23,22,12,11,3.44,193,1.287726,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0e_zDLQ_/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802730084,FB22 - Broad Leads,LINK_CLICKS,23851456830480084,FB22 - Single-game Video,ACTIVE,2022-08-04,596,470,2.852349,17,16,10,10,3.27,151,1.268085,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0e_zDLQ_/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802730084,FB22 - Broad Leads,LINK_CLICKS,23851456830480084,FB22 - Single-game Video,ACTIVE,2022-08-05,568,481,3.34507,19,17,11,11,3.02,164,1.180873,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0e_zDLQ_/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-07,3369,2920,4.214901,142,125,35,33,11.04,51,1.153767,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-08,3981,3372,2.913841,116,105,42,42,14.44,49,1.180605,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-09,2306,2066,3.772767,87,78,34,32,8.76,38,1.116167,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-10,3108,2772,3.700129,115,107,43,41,12.12,57,1.121212,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-11,3569,3128,4.202858,150,133,45,44,14.45,60,1.140985,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-12,4835,4149,4.053775,196,179,65,65,19.85,86,1.165341,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-13,4515,3896,3.433001,155,141,41,39,16.71,57,1.158881,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-14,3540,3090,3.502825,124,121,42,42,13.22,57,1.145631,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-15,3265,2882,4.900459,160,137,52,46,13.13,74,1.132894,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-16,2772,2395,4.72583,131,117,45,43,12.47,60,1.157411,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-17,3313,2858,4.527618,150,137,51,48,14.29,63,1.159202,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802730084,FB22 - Broad Leads,LINK_CLICKS,23851456830480084,FB22 - Single-game Video,ACTIVE,2022-08-06,753,619,3.984064,30,21,16,14,3.74,206,1.216478,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0e_zDLQ_/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802730084,FB22 - Broad Leads,LINK_CLICKS,23851456830480084,FB22 - Single-game Video,ACTIVE,2022-08-07,955,790,2.408377,23,20,17,17,4.62,231,1.208861,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0e_zDLQ_/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-18,3174,2776,4.032766,128,123,37,35,13.62,51,1.143372,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802730084,FB22 - Broad Leads,LINK_CLICKS,23851456830480084,FB22 - Single-game Video,ACTIVE,2022-08-08,876,727,1.826484,16,15,7,7,4.16,194,1.204952,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0e_zDLQ_/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-19,4392,3753,5.054645,222,203,72,70,19.48,86,1.170264,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802730084,FB22 - Broad Leads,LINK_CLICKS,23851456830480084,FB22 - Single-game Video,ACTIVE,2022-08-09,806,670,1.985112,16,15,12,12,3.4,173,1.202985,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0e_zDLQ_/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-20,4668,3902,3.341902,156,147,62,60,20.91,84,1.19631,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,150,542,0,542,0,542,https://www.instagram.com/p/DARLVyeMZ4i/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802730084,FB22 - Broad Leads,LINK_CLICKS,23851456830480084,FB22 - Single-game Video,ACTIVE,2022-08-10,822,679,1.581509,13,13,9,9,3.15,177,1.210604,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0e_zDLQ_/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-21,3652,3127,3.03943,111,105,39,38,16.97,53,1.167893,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,12,0,12,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802730084,FB22 - Broad Leads,LINK_CLICKS,23851456830480084,FB22 - Single-game Video,ACTIVE,2022-08-11,685,570,1.459854,10,10,5,5,2.76,137,1.201754,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0e_zDLQ_/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802730084,FB22 - Broad Leads,LINK_CLICKS,23851456830480084,FB22 - Single-game Video,ACTIVE,2022-08-12,637,541,2.511774,16,14,11,11,2.77,141,1.177449,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0e_zDLQ_/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-22,3248,2789,3.602217,117,103,58,56,15.27,75,1.164575,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802730084,FB22 - Broad Leads,LINK_CLICKS,23851456830480084,FB22 - Single-game Video,ACTIVE,2022-08-13,0,0,0,0,0,0,0,0,0,0,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0e_zDLQ_/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802720084,FB22 - Hot Leads,LINK_CLICKS,23851456830490084,FB22 - Single-game Video,ACTIVE,2022-08-01,1,1,0,0,0,0,0,0,1,1,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0fu3jmOE/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-23,3573,3114,3.638399,130,119,52,51,18.94,71,1.147399,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802720084,FB22 - Hot Leads,LINK_CLICKS,23851456830490084,FB22 - Single-game Video,ACTIVE,2022-08-02,329,209,7.294833,24,17,11,11,1.61,91,1.574163,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0fu3jmOE/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-24,4269,3669,3.39658,145,136,46,45,21.51,72,1.163532,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,1040,0,440,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-25,3602,3132,3.081621,111,105,44,43,17.92,57,1.150064,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802720084,FB22 - Hot Leads,LINK_CLICKS,23851456830490084,FB22 - Single-game Video,ACTIVE,2022-08-03,382,256,3.926702,15,13,10,9,2.04,107,1.492188,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0fu3jmOE/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802720084,FB22 - Hot Leads,LINK_CLICKS,23851456830490084,FB22 - Single-game Video,ACTIVE,2022-08-04,326,246,3.067485,10,8,5,5,1.67,90,1.325203,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0fu3jmOE/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802720084,FB22 - Hot Leads,LINK_CLICKS,23851456830490084,FB22 - Single-game Video,ACTIVE,2022-08-05,350,254,5.142857,18,12,9,9,1.69,98,1.377953,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0fu3jmOE/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802720084,FB22 - Hot Leads,LINK_CLICKS,23851456830490084,FB22 - Single-game Video,ACTIVE,2022-08-06,416,327,3.125,13,11,7,7,1.98,98,1.272171,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0fu3jmOE/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802720084,FB22 - Hot Leads,LINK_CLICKS,23851456830490084,FB22 - Single-game Video,ACTIVE,2022-08-07,543,414,2.209945,12,9,7,7,2.55,123,1.311594,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0fu3jmOE/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802720084,FB22 - Hot Leads,LINK_CLICKS,23851456830490084,FB22 - Single-game Video,ACTIVE,2022-08-08,437,355,1.830664,8,7,6,6,2.1,97,1.230986,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0fu3jmOE/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802720084,FB22 - Hot Leads,LINK_CLICKS,23851456830490084,FB22 - Single-game Video,ACTIVE,2022-08-09,356,304,1.685393,6,6,3,3,1.58,77,1.171053,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0fu3jmOE/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802720084,FB22 - Hot Leads,LINK_CLICKS,23851456830490084,FB22 - Single-game Video,ACTIVE,2022-08-10,392,320,1.785714,7,6,6,6,1.65,82,1.225,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0fu3jmOE/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802720084,FB22 - Hot Leads,LINK_CLICKS,23851456830490084,FB22 - Single-game Video,ACTIVE,2022-08-11,395,300,1.772152,7,5,4,4,1.83,74,1.316667,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0fu3jmOE/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-26,3918,3389,3.828484,150,128,49,48,18.46,67,1.156093,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-27,4419,3772,3.213397,142,132,59,58,19.72,81,1.171527,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-28,4901,4229,3.550296,174,159,72,67,22.29,91,1.158903,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-29,5202,4450,3.633218,189,172,86,77,23,102,1.168989,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,0,0,0,0,0,https://www.instagram.com/p/DARLVyeMZ4i/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802720084,FB22 - Hot Leads,LINK_CLICKS,23851456830490084,FB22 - Single-game Video,ACTIVE,2022-08-12,385,316,2.077922,8,7,6,6,2.11,90,1.218354,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0fu3jmOE/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802720084,FB22 - Hot Leads,LINK_CLICKS,23851456830490084,FB22 - Single-game Video,ACTIVE,2022-08-13,0,0,0,0,0,0,0,0,1,0,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0fu3jmOE/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802770084,FB22 - Broad Leads Lookalike,LINK_CLICKS,23851456830500084,FB22 - Single-game Video,ACTIVE,2022-08-01,22,22,0,0,0,0,0,0.13,4,1,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0gddjbOZ/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802770084,FB22 - Broad Leads Lookalike,LINK_CLICKS,23851456830500084,FB22 - Single-game Video,ACTIVE,2022-08-02,11292,7864,4.39249,496,424,316,306,54.19,3541,1.43591,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0gddjbOZ/
23851456802750084,FB22 - Single-game Tickets,ACTIVE,23851456802770084,FB22 - Broad Leads Lookalike,LINK_CLICKS,23851456830500084,FB22 - Single-game Video,ACTIVE,2022-08-03,11276,8378,3.307911,373,320,229,224,53.9,3269,1.345906,2022-08-01 17:13:01,2022-08-01 17:13:01,2022-08-12 23:59:01,LINK_CLICKS,200000,,1,2025-01-22 17:05:41,0,0,0,0,0,0,https://www.instagram.com/p/Cgu0gddjbOZ/
120213193064430085,MBB24 - Season Tickets,ACTIVE,120213193064460085,MBB24 - Season Tickets,LINK_CLICKS,120213193421230085,MBB24 - Season Tickets 3,ACTIVE,2024-10-30,6002,5027,3.265578,196,175,90,88,28.44,113,1.193953,2024-09-23 13:39:09,2024-09-23 13:39:10,2024-10-31 23:59:00,OUTCOME_TRAFFIC,,,159,2025-02-02 11:20:08,0,920,0,920,0,360,https://www.instagram.com/p/DARLVyeMZ4i/
